  36865
 -1.8215628E+00  4.8808627E-01  5.2163827E-02
 -1.6482042E+00  9.5159114E-01  5.1315799E-02
 -1.6473505E+00  9.5109823E-01  4.7906790E-02
 -1.8216546E+00  4.8811088E-01  5.2132911E-02
 -1.8208146E+00  4.8788580E-01  4.9260782E-02
 -1.6481214E+00  9.5154332E-01  5.1345032E-02
 -1.6472669E+00  9.5104999E-01  4.7933117E-02
 -1.8215628E+00  4.8808627E-01  5.2163827E-02
 -1.8207216E+00  4.8786088E-01  4.9287836E-02
 -1.6473505E+00  9.5109823E-01  4.7906790E-02
 -1.6465811E+00  9.5065405E-01  4.4447288E-02
 -1.8208146E+00  4.8788580E-01  4.9260782E-02
 -1.8200791E+00  4.8768873E-01  4.6329882E-02
 -1.6472669E+00  9.5104999E-01  4.7933117E-02
 -1.6464969E+00  9.5060544E-01  4.4470705E-02
 -1.8207216E+00  4.8786088E-01  4.9287836E-02
 -1.8199852E+00  4.8766356E-01  4.6353130E-02
 -1.6465811E+00  9.5065405E-01  4.4447288E-02
 -1.6458975E+00  9.5025934E-01  4.0940369E-02
 -1.8200791E+00  4.8768873E-01  4.6329882E-02
 -1.8194481E+00  4.8751966E-01  4.3343501E-02
 -1.6464969E+00  9.5060544E-01  4.4470705E-02
 -1.6458127E+00  9.5021040E-01  4.0960873E-02
 -1.8199852E+00  4.8766356E-01  4.6353130E-02
 -1.8193534E+00  4.8749427E-01  4.3363005E-02
 -1.6458975E+00  9.5025934E-01  4.0940369E-02
 -1.6453008E+00  9.4991488E-01  3.7389111E-02
 -1.8194481E+00  4.8751966E-01  4.3343501E-02
 -1.8189216E+00  4.8737857E-01  4.0304927E-02
 -1.6458127E+00  9.5021040E-01  4.0960873E-02
 -1.6452156E+00  9.4986565E-01  3.7406697E-02
 -1.8193534E+00  4.8749427E-01  4.3363005E-02
 -1.8188262E+00  4.8735301E-01  4.0320755E-02
 -1.6453008E+00  9.4991488E-01  3.7389111E-02
 -1.6447924E+00  9.4962134E-01  3.3796619E-02
 -1.8189216E+00  4.8737857E-01  4.0304927E-02
 -1.8184994E+00  4.8726545E-01  3.7217583E-02
 -1.6452156E+00  9.4986565E-01  3.7406697E-02
 -1.6447067E+00  9.4957188E-01  3.3811293E-02
 -1.8188262E+00  4.8735301E-01  4.0320755E-02
 -1.8184035E+00  4.8723976E-01  3.7229805E-02
 -1.6447924E+00  9.4962134E-01  3.3796619E-02
 -1.6443729E+00  9.4937916E-01  3.0166239E-02
 -1.8184994E+00  4.8726545E-01  3.7217583E-02
 -1.8181817E+00  4.8718031E-01  3.4085295E-02
 -1.6447067E+00  9.4957188E-01  3.3811293E-02
 -1.6442869E+00  9.4932950E-01  3.0178020E-02
 -1.8184035E+00  4.8723976E-01  3.7229805E-02
 -1.8180854E+00  4.8715452E-01  3.4093978E-02
 -1.6443729E+00  9.4937916E-01  3.0166239E-02
 -1.6440430E+00  9.4918865E-01  2.6501419E-02
 -1.8181817E+00  4.8718031E-01  3.4085295E-02
 -1.8179684E+00  4.8712317E-01  3.0911951E-02
 -1.6442869E+00  9.4932950E-01  3.0178020E-02
 -1.6439567E+00  9.4913884E-01  2.6510325E-02
 -1.8180854E+00  4.8715452E-01  3.4093978E-02
 -1.8178720E+00  4.8709732E-01  3.0917164E-02
 -1.6440430E+00  9.4918865E-01  2.6501419E-02
 -1.6438031E+00  9.4905014E-01  2.2805604E-02
 -1.8179684E+00  4.8712317E-01  3.0911951E-02
 -1.8178598E+00  4.8709406E-01  2.7701444E-02
 -1.6439567E+00  9.4913884E-01  2.6510325E-02
 -1.6437166E+00  9.4900024E-01  2.2811651E-02
 -1.8178720E+00  4.8709732E-01  3.0917164E-02
 -1.8177632E+00  4.8706818E-01  2.7703250E-02
 -1.6438031E+00  9.4905014E-01  2.2805604E-02
 -1.6436537E+00  9.4896390E-01  1.9082310E-02
 -1.8178598E+00  4.8709406E-01  2.7701444E-02
 -1.8178558E+00  4.8709300E-01  2.4457759E-02
 -1.6437166E+00  9.4900024E-01  2.2811651E-02
 -1.6435671E+00  9.4891393E-01  1.9085526E-02
 -1.8177632E+00  4.8706818E-01  2.7703250E-02
 -1.8177592E+00  4.8706712E-01  2.4456219E-02
 -1.6436537E+00  9.4896390E-01  1.9082310E-02
 -1.6435948E+00  9.4892990E-01  1.5335405E-02
 -1.8178558E+00  4.8709300E-01  2.4457759E-02
 -1.8179568E+00  4.8712005E-01  2.1185083E-02
 -1.6435671E+00  9.4891393E-01  1.9085526E-02
 -1.6435082E+00  9.4887990E-01  1.5335826E-02
 -1.8177592E+00  4.8706712E-01  2.4456219E-02
 -1.8178603E+00  4.8709420E-01  2.1180252E-02
 -1.6435948E+00  9.4892990E-01  1.5335405E-02
 -1.6436262E+00  9.4894806E-01  1.1568860E-02
 -1.8179568E+00  4.8712005E-01  2.1185083E-02
 -1.8181630E+00  4.8717529E-01  1.7887608E-02
 -1.6435082E+00  9.4887990E-01  1.5335826E-02
 -1.6435397E+00  9.4889807E-01  1.1566519E-02
 -1.8178603E+00  4.8709420E-01  2.1180252E-02
 -1.8180667E+00  4.8714950E-01  1.7879535E-02
 -1.6436262E+00  9.4894806E-01  1.1568860E-02
 -1.6437479E+00  9.4901828E-01  7.7866479E-03
 -1.8181630E+00  4.8717529E-01  1.7887608E-02
 -1.8184745E+00  4.8725879E-01  1.4569523E-02
 -1.6435397E+00  9.4889807E-01  1.1566519E-02
 -1.6436614E+00  9.4896835E-01  7.7815744E-03
 -1.8180667E+00  4.8714950E-01  1.7879535E-02
 -1.8183786E+00  4.8723307E-01  1.4558256E-02
 -1.6437479E+00  9.4901828E-01  7.7866479E-03
 -1.6439594E+00  9.4914043E-01  3.9928350E-03
 -1.8184745E+00  4.8725879E-01  1.4569523E-02
 -1.8188919E+00  4.8737061E-01  1.1235058E-02
 -1.6436614E+00  9.4896835E-01  7.7815744E-03
 -1.6438731E+00  9.4909058E-01  3.9850659E-03
 -1.8183786E+00  4.8723307E-01  1.4558256E-02
 -1.8187963E+00  4.8734500E-01  1.1220638E-02
 -1.6439594E+00  9.4914043E-01  3.9928350E-03
 -1.6442603E+00  9.4931413E-01  1.9182577E-04
 -1.8188919E+00  4.8737061E-01  1.1235058E-02
 -1.8194152E+00  4.8751084E-01  7.8884212E-03
 -1.6438731E+00  9.4909058E-01  3.9850659E-03
 -1.6441742E+00  9.4926440E-01  1.8140013E-04
 -1.8187963E+00  4.8734500E-01  1.1220638E-02
 -1.8193201E+00  4.8748536E-01  7.8708903E-03
 -1.6442603E+00  9.4931413E-01  1.9182577E-04
 -1.6446497E+00  9.4953897E-01 -3.6119062E-03
 -1.8194152E+00  4.8751084E-01  7.8884212E-03
 -1.8200448E+00  4.8767954E-01  4.5337795E-03
 -1.6441742E+00  9.4926440E-01  1.8140013E-04
 -1.6445639E+00  9.4948939E-01 -3.6249536E-03
 -1.8193201E+00  4.8748536E-01  7.8708903E-03
 -1.8199503E+00  4.8765421E-01  4.5131754E-03
 -1.6446497E+00  9.4953897E-01 -3.6119062E-03
 -1.6451270E+00  9.4981454E-01 -7.4138872E-03
 -1.8200448E+00  4.8767954E-01  4.5337795E-03
 -1.8207809E+00  4.8787678E-01  1.1752992E-03
 -1.6445639E+00  9.4948939E-01 -3.6249536E-03
 -1.6450415E+00  9.4976516E-01 -7.4295259E-03
 -1.8199503E+00  4.8765421E-01  4.5131754E-03
 -1.8206871E+00  4.8785163E-01  1.1516574E-03
 -1.6451270E+00  9.4981454E-01 -7.4138872E-03
 -1.6456914E+00  9.5014040E-01 -1.1209558E-02
 -1.8207809E+00  4.8787678E-01  1.1752992E-03
 -1.8216238E+00  4.8810262E-01 -2.1828760E-03
 -1.6450415E+00  9.4976516E-01 -7.4295259E-03
 -1.6456063E+00  9.5009123E-01 -1.1227757E-02
 -1.8206871E+00  4.8785163E-01  1.1516574E-03
 -1.8215307E+00  4.8807768E-01 -2.2095197E-03
 -1.6456914E+00  9.5014040E-01 -1.1209558E-02
 -1.6463419E+00  9.5051594E-01 -1.4994176E-02
 -1.8216238E+00  4.8810262E-01 -2.1828760E-03
 -1.8225734E+00  4.8835708E-01 -5.5367819E-03
 -1.6456063E+00  9.5009123E-01 -1.1227757E-02
 -1.6462572E+00  9.5046703E-01 -1.5014904E-02
 -1.8215307E+00  4.8807768E-01 -2.2095197E-03
 -1.8224812E+00  4.8833236E-01 -5.5663852E-03
 -1.6463419E+00  9.5051594E-01 -1.4994176E-02
 -1.6470774E+00  9.5094058E-01 -1.8762995E-02
 -1.8225734E+00  4.8835708E-01 -5.5367819E-03
 -1.8236298E+00  4.8864013E-01 -8.8825179E-03
 -1.6462572E+00  9.5046703E-01 -1.5014904E-02
 -1.6469932E+00  9.5089195E-01 -1.8786227E-02
 -1.8224812E+00  4.8833236E-01 -5.5663852E-03
 -1.8235384E+00  4.8861565E-01 -8.9150402E-03
 -1.6470774E+00  9.5094058E-01 -1.8762995E-02
 -1.6478968E+00  9.5141369E-01 -2.2511266E-02
 -1.8236298E+00  4.8864013E-01 -8.8825179E-03
 -1.8247927E+00  4.8895174E-01 -1.2216183E-02
 -1.6469932E+00  9.5089195E-01 -1.8786227E-02
 -1.6478132E+00  9.5136537E-01 -2.2536982E-02
 -1.8235384E+00  4.8861565E-01 -8.9150402E-03
 -1.8247024E+00  4.8892754E-01 -1.2251585E-02
 -1.6478968E+00  9.5141369E-01 -2.2511266E-02
 -1.6487992E+00  9.5193464E-01 -2.6234207E-02
 -1.8247927E+00  4.8895174E-01 -1.2216183E-02
 -1.8260622E+00  4.8929188E-01 -1.5533939E-02
 -1.6478132E+00  9.5136537E-01 -2.2536982E-02
 -1.6487161E+00  9.5188666E-01 -2.6262387E-02
 -1.8247024E+00  4.8892754E-01 -1.2251585E-02
 -1.8259729E+00  4.8926796E-01 -1.5572175E-02
 -1.6487992E+00  9.5193464E-01 -2.6234207E-02
 -1.6497831E+00  9.5250272E-01 -2.9927100E-02
 -1.8260622E+00  4.8929188E-01 -1.5533939E-02
 -1.8274374E+00  4.8966038E-01 -1.8832189E-02
 -1.6487161E+00  9.5188666E-01 -2.6262387E-02
 -1.6497007E+00  9.5245512E-01 -2.9957728E-02
 -1.8259729E+00  4.8926796E-01 -1.5572175E-02
 -1.8273493E+00  4.8963677E-01 -1.8873202E-02
 -1.6497831E+00  9.5250272E-01 -2.9927100E-02
 -1.6508475E+00  9.5311723E-01 -3.3585299E-02
 -1.8274374E+00  4.8966038E-01 -1.8832189E-02
 -1.8289177E+00  4.9005703E-01 -2.2107391E-02
 -1.6497007E+00  9.5245512E-01 -2.9957728E-02
 -1.6507657E+00  9.5307004E-01 -3.3618362E-02
 -1.8273493E+00  4.8963677E-01 -1.8873202E-02
 -1.8288309E+00  4.9003376E-01 -2.2151126E-02
 -1.6508475E+00  9.5311723E-01 -3.3585299E-02
 -1.6519910E+00  9.5377746E-01 -3.7204157E-02
 -1.8289177E+00  4.9005703E-01 -2.2107391E-02
 -1.8305024E+00  4.9048164E-01 -2.5356003E-02
 -1.6507657E+00  9.5307004E-01 -3.3618362E-02
 -1.6519100E+00  9.5373071E-01 -3.7239647E-02
 -1.8288309E+00  4.9003376E-01 -2.2151126E-02
 -1.8304168E+00  4.9045871E-01 -2.5402408E-02
 -1.6519910E+00  9.5377746E-01 -3.7204157E-02
 -1.6532125E+00  9.5448268E-01 -4.0779065E-02
 -1.8305024E+00  4.9048164E-01 -2.5356003E-02
 -1.8321904E+00  4.9093395E-01 -2.8574557E-02
 -1.6519100E+00  9.5373071E-01 -3.7239647E-02
 -1.6531324E+00  9.5443641E-01 -4.0816973E-02
 -1.8304168E+00  4.9045871E-01 -2.5402408E-02
 -1.8321062E+00  4.9091139E-01 -2.8623568E-02
 -1.6532125E+00  9.5448268E-01 -4.0779065E-02
 -1.6545106E+00  9.5523211E-01 -4.4305743E-02
 -1.8321904E+00  4.9093395E-01 -2.8574557E-02
 -1.8339804E+00  4.9141356E-01 -3.1759790E-02
 -1.6531324E+00  9.5443641E-01 -4.0816973E-02
 -1.6544313E+00  9.5518636E-01 -4.4346061E-02
 -1.8321062E+00  4.9091139E-01 -2.8623568E-02
 -1.8338976E+00  4.9139138E-01 -3.1811333E-02
 -1.6545106E+00  9.5523211E-01 -4.4305743E-02
 -1.6558838E+00  9.5602497E-01 -4.7780042E-02
 -1.8339804E+00  4.9141356E-01 -3.1759790E-02
 -1.8358705E+00  4.9192002E-01 -3.4908471E-02
 -1.6544313E+00  9.5518636E-01 -4.4346061E-02
 -1.6558055E+00  9.5597976E-01 -4.7822763E-02
 -1.8338976E+00  4.9139138E-01 -3.1811333E-02
 -1.8357892E+00  4.9189824E-01 -3.4962477E-02
 -1.6558838E+00  9.5602497E-01 -4.7780042E-02
 -1.6573309E+00  9.5686045E-01 -5.1197811E-02
 -1.8358705E+00  4.9192002E-01 -3.4908471E-02
 -1.8378591E+00  4.9245286E-01 -3.8017371E-02
 -1.6558055E+00  9.5597976E-01 -4.7822763E-02
 -1.6572536E+00  9.5681583E-01 -5.1242933E-02
 -1.8357892E+00  4.9189824E-01 -3.4962477E-02
 -1.8377793E+00  4.9243149E-01 -3.8073773E-02
 -1.6573309E+00  9.5686045E-01 -5.1197811E-02
 -1.6588505E+00  9.5773777E-01 -5.4555009E-02
 -1.8378591E+00  4.9245286E-01 -3.8017371E-02
 -1.8399443E+00  4.9301159E-01 -4.1083314E-02
 -1.6572536E+00  9.5681583E-01 -5.1242933E-02
 -1.6587743E+00  9.5769378E-01 -5.4602524E-02
 -1.8377793E+00  4.9243149E-01 -3.8073773E-02
 -1.8398661E+00  4.9299064E-01 -4.1142036E-02
 -1.6588505E+00  9.5773777E-01 -5.4555009E-02
 -1.6604410E+00  9.5865606E-01 -5.7848111E-02
 -1.8399443E+00  4.9301159E-01 -4.1083314E-02
 -1.8421236E+00  4.9359554E-01 -4.4103249E-02
 -1.6587743E+00  9.5769378E-01 -5.4602524E-02
 -1.6603659E+00  9.5861272E-01 -5.7898007E-02
 -1.8398661E+00  4.9299064E-01 -4.1142036E-02
 -1.8420471E+00  4.9357502E-01 -4.4164211E-02
 -1.6604410E+00  9.5865606E-01 -5.7848111E-02
 -1.6621009E+00  9.5961439E-01 -6.1073744E-02
 -1.8421236E+00  4.9359554E-01 -4.4103249E-02
 -1.8443944E+00  4.9420399E-01 -4.7074134E-02
 -1.6603659E+00  9.5861272E-01 -5.7898007E-02
 -1.6620270E+00  9.5957176E-01 -6.1126010E-02
 -1.8420471E+00  4.9357502E-01 -4.4164211E-02
 -1.8443195E+00  4.9418392E-01 -4.7137260E-02
 -1.6621009E+00  9.5961439E-01 -6.1073744E-02
 -1.6638286E+00  9.6061187E-01 -6.4228535E-02
 -1.8443944E+00  4.9420399E-01 -4.7074134E-02
 -1.8467540E+00  4.9483624E-01 -4.9992929E-02
 -1.6620270E+00  9.5957176E-01 -6.1126010E-02
 -1.6637560E+00  9.6056999E-01 -6.4283159E-02
 -1.8443195E+00  4.9418392E-01 -4.7137260E-02
 -1.8466807E+00  4.9481662E-01 -5.0058147E-02
 -1.6638286E+00  9.6061187E-01 -6.4228535E-02
 -1.6656225E+00  9.6164757E-01 -6.7309261E-02
 -1.8467540E+00  4.9483624E-01 -4.9992929E-02
 -1.8491995E+00  4.9549152E-01 -5.2856619E-02
 -1.6637560E+00  9.6056999E-01 -6.4283159E-02
 -1.6655513E+00  9.6160648E-01 -6.7366226E-02
 -1.8466807E+00  4.9481662E-01 -5.0058147E-02
 -1.8491280E+00  4.9547236E-01 -5.2923855E-02
 -1.6656225E+00  9.6164757E-01 -6.7309261E-02
 -1.6674807E+00  9.6272045E-01 -7.0313265E-02
 -1.8491995E+00  4.9549152E-01 -5.2856619E-02
 -1.8517278E+00  4.9616896E-01 -5.5662247E-02
 -1.6655513E+00  9.6160648E-01 -6.7366226E-02
 -1.6674110E+00  9.6268019E-01 -7.0372543E-02
 -1.8491280E+00  4.9547236E-01 -5.2923855E-02
 -1.8516580E+00  4.9615027E-01 -5.5731425E-02
 -1.6674807E+00  9.6272045E-01 -7.0313265E-02
 -1.6694015E+00  9.6382941E-01 -7.3238016E-02
 -1.8517278E+00  4.9616896E-01 -5.5662247E-02
 -1.8543353E+00  4.9686763E-01 -5.8406863E-02
 -1.6674110E+00  9.6268019E-01 -7.0372543E-02
 -1.6693333E+00  9.6379001E-01 -7.3299579E-02
 -1.8516580E+00  4.9615027E-01 -5.5731425E-02
 -1.8542673E+00  4.9684942E-01 -5.8477913E-02
 -1.6694015E+00  9.6382941E-01 -7.3238016E-02
 -1.6713829E+00  9.6497336E-01 -7.6080985E-02
 -1.8543353E+00  4.9686763E-01 -5.8406863E-02
 -1.8570186E+00  4.9758664E-01 -6.1087514E-02
 -1.6693333E+00  9.6379001E-01 -7.3299579E-02
 -1.6713162E+00  9.6493486E-01 -7.6144805E-02
 -1.8542673E+00  4.9684942E-01 -5.8477913E-02
 -1.8569525E+00  4.9756891E-01 -6.1160370E-02
 -1.6713829E+00  9.6497336E-01 -7.6080985E-02
 -1.6734229E+00  9.6615115E-01 -7.8839796E-02
 -1.8570186E+00  4.9758664E-01 -6.1087514E-02
 -1.8597743E+00  4.9832503E-01 -6.3701258E-02
 -1.6713162E+00  9.6493486E-01 -7.6144805E-02
 -1.6733578E+00  9.6611360E-01 -7.8905834E-02
 -1.8569525E+00  4.9756891E-01 -6.1160370E-02
 -1.8597100E+00  4.9830779E-01 -6.3775854E-02
 -1.6734229E+00  9.6615115E-01 -7.8839796E-02
 -1.6755192E+00  9.6736149E-01 -8.1512526E-02
 -1.8597743E+00  4.9832503E-01 -6.3701258E-02
 -1.8625986E+00  4.9908179E-01 -6.6245212E-02
 -1.6733578E+00  9.6611360E-01 -7.8905834E-02
 -1.6754559E+00  9.6732492E-01 -8.1580736E-02
 -1.8597100E+00  4.9830779E-01 -6.3775854E-02
 -1.8625361E+00  4.9906505E-01 -6.6321486E-02
 -1.6755192E+00  9.6736149E-01 -8.1512526E-02
 -1.6776697E+00  9.6860303E-01 -8.4097329E-02
 -1.8625986E+00  4.9908179E-01 -6.6245212E-02
 -1.8654877E+00  4.9985591E-01 -6.8716519E-02
 -1.6754559E+00  9.6732492E-01 -8.1580736E-02
 -1.6776081E+00  9.6856749E-01 -8.4167664E-02
 -1.8625361E+00  4.9906505E-01 -6.6321486E-02
 -1.8654271E+00  4.9983968E-01 -6.8794411E-02
 -1.6776697E+00  9.6860303E-01 -8.4097329E-02
 -1.6798718E+00  9.6987443E-01 -8.6592360E-02
 -1.8654877E+00  4.9985591E-01 -6.8716519E-02
 -1.8684377E+00  5.0064638E-01 -7.1112321E-02
 -1.6776081E+00  9.6856749E-01 -8.4167664E-02
 -1.6798121E+00  9.6983994E-01 -8.6664770E-02
 -1.8654271E+00  4.9983968E-01 -6.8794411E-02
 -1.8683791E+00  5.0063066E-01 -7.1191776E-02
 -1.6798718E+00  9.6987443E-01 -8.6592360E-02
 -1.6821232E+00  9.7117429E-01 -8.8995883E-02
 -1.8684377E+00  5.0064638E-01 -7.1112321E-02
 -1.8714449E+00  5.0145216E-01 -7.3429774E-02
 -1.6798121E+00  9.6983994E-01 -8.6664770E-02
 -1.6820654E+00  9.7114089E-01 -8.9070313E-02
 -1.8683791E+00  5.0063066E-01 -7.1191776E-02
 -1.8713882E+00  5.0143697E-01 -7.3510739E-02
 -1.6821232E+00  9.7117429E-01 -8.8995883E-02
 -1.6844212E+00  9.7250103E-01 -9.1306409E-02
 -1.8714449E+00  5.0145216E-01 -7.3429774E-02
 -1.8745055E+00  5.0227223E-01 -7.5666186E-02
 -1.6820654E+00  9.7114089E-01 -8.9070313E-02
 -1.6843653E+00  9.7246876E-01 -9.1382798E-02
 -1.8713882E+00  5.0143697E-01 -7.3510739E-02
 -1.8744508E+00  5.0225757E-01 -7.5748607E-02
 -1.6844212E+00  9.7250103E-01 -9.1306409E-02
 -1.6867629E+00  9.7385303E-01 -9.3522461E-02
 -1.8745055E+00  5.0227223E-01 -7.5666186E-02
 -1.8776155E+00  5.0310557E-01 -7.7818927E-02
 -1.6843653E+00  9.7246876E-01 -9.1382798E-02
 -1.6867090E+00  9.7382192E-01 -9.3600746E-02
 -1.8744508E+00  5.0225757E-01 -7.5748607E-02
 -1.8775629E+00  5.0309145E-01 -7.7902755E-02
 -1.6867629E+00  9.7385303E-01 -9.3522461E-02
 -1.6891456E+00  9.7522867E-01 -9.5642560E-02
 -1.8776155E+00  5.0310557E-01 -7.7818927E-02
 -1.8807713E+00  5.0395115E-01 -7.9885368E-02
 -1.6867090E+00  9.7382192E-01 -9.3600746E-02
 -1.6890938E+00  9.7519875E-01 -9.5722681E-02
 -1.8775629E+00  5.0309145E-01 -7.7902755E-02
 -1.8807207E+00  5.0393759E-01 -7.9970555E-02
 -1.6891456E+00  9.7522867E-01 -9.5642560E-02
 -1.6915664E+00  9.7662629E-01 -9.7665278E-02
 -1.8807713E+00  5.0395115E-01 -7.9885368E-02
 -1.8839690E+00  5.0480796E-01 -8.1862925E-02
 -1.6890938E+00  9.7519875E-01 -9.5722681E-02
 -1.6915167E+00  9.7659759E-01 -9.7747169E-02
 -1.8807207E+00  5.0393759E-01 -7.9970555E-02
 -1.8839205E+00  5.0479497E-01 -8.1949423E-02
 -1.6915664E+00  9.7662629E-01 -9.7665278E-02
 -1.6940221E+00  9.7804409E-01 -9.9589206E-02
 -1.8839690E+00  5.0480796E-01 -8.1862925E-02
 -1.8872049E+00  5.0567504E-01 -8.3749314E-02
 -1.6915167E+00  9.7659759E-01 -9.7747169E-02
 -1.6939745E+00  9.7801665E-01 -9.9672800E-02
 -1.8839205E+00  5.0479497E-01 -8.1949423E-02
 -1.8871586E+00  5.0566263E-01 -8.3837075E-02
 -1.6940221E+00  9.7804409E-01 -9.9589206E-02
 -1.6965096E+00  9.7948026E-01 -1.0141290E-01
 -1.8872049E+00  5.0567504E-01 -8.3749314E-02
 -1.8904757E+00  5.0655144E-01 -8.5542361E-02
 -1.6939745E+00  9.7801665E-01 -9.9672800E-02
 -1.6964643E+00  9.7945411E-01 -1.0149814E-01
 -1.8871586E+00  5.0566263E-01 -8.3837075E-02
 -1.8904316E+00  5.0653963E-01 -8.5631337E-02
 -1.6965096E+00  9.7948026E-01 -1.0141290E-01
 -1.6990258E+00  9.8093299E-01 -1.0313493E-01
 -1.8904757E+00  5.0655144E-01 -8.5542361E-02
 -1.8937777E+00  5.0743621E-01 -8.7239890E-02
 -1.6964643E+00  9.7945411E-01 -1.0149814E-01
 -1.6989828E+00  9.8090817E-01 -1.0322174E-01
 -1.8904316E+00  5.0653963E-01 -8.5631337E-02
 -1.8937359E+00  5.0742501E-01 -8.7330033E-02
 -1.6990258E+00  9.8093299E-01 -1.0313493E-01
 -1.7015675E+00  9.8240045E-01 -1.0475384E-01
 -1.8937777E+00  5.0743621E-01 -8.7239890E-02
 -1.8971075E+00  5.0832843E-01 -8.8839817E-02
 -1.6989828E+00  9.8090817E-01 -1.0322174E-01
 -1.7015269E+00  9.8237699E-01 -1.0484214E-01
 -1.8937359E+00  5.0742501E-01 -8.7330033E-02
 -1.8970680E+00  5.0831785E-01 -8.8931075E-02
 -1.7015675E+00  9.8240045E-01 -1.0475384E-01
 -1.7041314E+00  9.8388074E-01 -1.0626805E-01
 -1.8971075E+00  5.0832843E-01 -8.8839817E-02
 -1.9004619E+00  5.0922722E-01 -9.0340509E-02
 -1.7015269E+00  9.8237699E-01 -1.0484214E-01
 -1.7040932E+00  9.8385868E-01 -1.0635779E-01
 -1.8970680E+00  5.0831785E-01 -8.8931075E-02
 -1.9004247E+00  5.0921728E-01 -9.0432828E-02
 -1.7041314E+00  9.8388074E-01 -1.0626805E-01
 -1.7067143E+00  9.8537198E-01 -1.0767597E-01
 -1.9004619E+00  5.0922722E-01 -9.0340509E-02
 -1.9038375E+00  5.1013173E-01 -9.1740468E-02
 -1.7040932E+00  9.8385868E-01 -1.0635779E-01
 -1.7066786E+00  9.8535137E-01 -1.0776707E-01
 -1.9004247E+00  5.0921728E-01 -9.0432828E-02
 -1.9038028E+00  5.1012243E-01 -9.1833792E-02
 -1.7067143E+00  9.8537198E-01 -1.0767597E-01
 -1.7093130E+00  9.8687230E-01 -1.0897597E-01
 -1.9038375E+00  5.1013173E-01 -9.1740468E-02
 -1.9072313E+00  5.1104108E-01 -9.3038198E-02
 -1.7066786E+00  9.8535137E-01 -1.0776707E-01
 -1.7092798E+00  9.8685317E-01 -1.0906836E-01
 -1.9038028E+00  5.1012243E-01 -9.1833792E-02
 -1.9071991E+00  5.1103245E-01 -9.3132470E-02
 -1.7093130E+00  9.8687230E-01 -1.0897597E-01
 -1.7119240E+00  9.8837980E-01 -1.1016641E-01
 -1.9072313E+00  5.1104108E-01 -9.3038198E-02
 -1.9106400E+00  5.1195445E-01 -9.4232331E-02
 -1.7092798E+00  9.8685317E-01 -1.0906836E-01
 -1.7118936E+00  9.8836222E-01 -1.1026002E-01
 -1.9071991E+00  5.1103245E-01 -9.3132470E-02
 -1.9106103E+00  5.1194649E-01 -9.4327491E-02
 -1.7119240E+00  9.8837980E-01 -1.1016641E-01
 -1.7145444E+00  9.8989268E-01 -1.1124552E-01
 -1.9106400E+00  5.1195445E-01 -9.4232331E-02
 -1.9140607E+00  5.1287102E-01 -9.5322038E-02
 -1.7118936E+00  9.8836222E-01 -1.1026002E-01
 -1.7145167E+00  9.8987668E-01 -1.1134027E-01
 -1.9106103E+00  5.1194649E-01 -9.4327491E-02
 -1.9140336E+00  5.1286375E-01 -9.5418017E-02
 -1.7145444E+00  9.8989268E-01 -1.1124552E-01
 -1.7171710E+00  9.9140914E-01 -1.1221155E-01
 -1.9140607E+00  5.1287102E-01 -9.5322038E-02
 -1.9174904E+00  5.1379000E-01 -9.6306624E-02
 -1.7145167E+00  9.8987668E-01 -1.1134027E-01
 -1.7171462E+00  9.9139480E-01 -1.1230735E-01
 -1.9140336E+00  5.1286375E-01 -9.5418017E-02
 -1.9174659E+00  5.1378344E-01 -9.6403355E-02
 -1.7171710E+00  9.9140914E-01 -1.1221155E-01
 -1.7198007E+00  9.9292741E-01 -1.1306274E-01
 -1.9174904E+00  5.1379000E-01 -9.6306624E-02
 -1.9209261E+00  5.1471058E-01 -9.7185396E-02
 -1.7171462E+00  9.9139480E-01 -1.1230735E-01
 -1.7197788E+00  9.9291478E-01 -1.1315949E-01
 -1.9174659E+00  5.1378344E-01 -9.6403355E-02
 -1.9209042E+00  5.1470474E-01 -9.7282809E-02
 -1.7198007E+00  9.9292741E-01 -1.1306274E-01
 -1.7224305E+00  9.9444574E-01 -1.1379728E-01
 -1.9209261E+00  5.1471058E-01 -9.7185396E-02
 -1.9243648E+00  5.1563199E-01 -9.7957806E-02
 -1.7197788E+00  9.9291478E-01 -1.1315949E-01
 -1.7224117E+00  9.9443487E-01 -1.1389489E-01
 -1.9209042E+00  5.1470474E-01 -9.7282809E-02
 -1.9243456E+00  5.1562686E-01 -9.8055826E-02
 -1.7224305E+00  9.9444574E-01 -1.1379728E-01
 -1.7250576E+00  9.9596249E-01 -1.1441344E-01
 -1.9243648E+00  5.1563199E-01 -9.7957806E-02
 -1.9278035E+00  5.1655340E-01 -9.8623810E-02
 -1.7224117E+00  9.9443487E-01 -1.1389489E-01
 -1.7250420E+00  9.9595346E-01 -1.1451180E-01
 -1.9243456E+00  5.1562686E-01 -9.8055826E-02
 -1.9277871E+00  5.1654901E-01 -9.8722359E-02
 -1.7250576E+00  9.9596249E-01 -1.1441344E-01
 -1.7276793E+00  9.9747608E-01 -1.1490955E-01
 -1.9278035E+00  5.1655340E-01 -9.8623810E-02
 -1.9312393E+00  5.1747401E-01 -9.9183474E-02
 -1.7250420E+00  9.9595346E-01 -1.1451180E-01
